-44566213,-48121035,-40626721,76241554,22228144,-9337499,-15263303,45807784,50222814,39125216,-49508950,36349672,53609155,-27314771,-21110612,-18572502,49835392,-3109790,-26094616,7403199,-73575207,-24296038,47233770,7901743,-39475498,-70652529,-2062621,20702085,-14692915,96464405,-28053619,-62006124,34157365,-79186002,-71259876,-116294764,-67674,-15036849,-47138108,-35094227,5063846,-104082332,15911763,16965220,6659509,58763458,21070979,37733535,40342002,64408642,8535573,52459939,-51337350,26585748,-5943633,66291198,1856085,-16914690,49610099,-39264938,-32453651,34543460,997880,37934512,-25784419,19286804,73272869,-85978927,6458119,-40884501,-12071833,12438101,-5929707,48846314,-24341767,-57262771,-97296404,-26139896,-2842334,20172403,20994809,-92314041,-840089,4779519,-58746522,34548315,-36080970,-96609298,-133272166,98602731,42219547,-37534426,72471101,43138982,-15927347,-81175854,-12261935,-31106139,-11625192,-72441284,-61691969,-45089402,-37171885,83608434,8565330,80416712,-6541807,37827844,-9306859,-78692344,-15586278,-107104929,3976094,-25758391,8042695,-57904569,10248145,-21214005,15433153,-43406096,67986497,10612582,-46223008,-18232314,82509656,-26090162,-32826166,-27297190,20362104,23019659,20165704,-28630817,-12645425,12263017,35892428,17230938,-2247309,11826825,2311284,-38615348,-37931618,-30158369,44885628,-4353686,36443301,2870992,-18656987,54876602,6670547,39763349,-117926292,26495852,52045225,-22158451,-46226107,-11626361,26322100,26704021,100597393,50684190
-30898369,-23116255,38770139,2063653,90421803,10802627,-22020580,90544694,-108188562,-40182418,-55597817,-29129054,50759246,61528950,3275961,-45863989,-88412595,-48534708,87411034,-27674654,-13665886,68477054,-2545325,-100089814,68585559,-26592837,74342044,-1474576,-72772833,5415310,8807094,-98284950,-23824509,42258991,-36522069,6626675,62981832,-34514909,34163381,-29035357,27548060,-74862670,19760704,6064987,61546613,12688101,41533811,-24471822,47079075,-1549742,-978465,-48368699,90540190,-67135031,8169707,4517192,51672117,-580262,-53323587,42760452,-67282345,-15313849,11480578,-113939097,-7791314,15292354,21809494,-55443421,75636497,46550236,-63479089,-12198056,-13517055,45162986,40422095,-14540279,-16498971,54864238,106633791,33022340,-160586085,-29074326,22805407,70870339,118443427,-9181818,313506,-60040728,86152263,128655019,8587967,-68953815,-69236686,-10130252,68634955,14793080,23466389,-37885445,-29925823,73013421,19963914,-44191262,21319960,6385569,50854123,42078198,66616048,-99464482,-7658789,30279094,50108106,-5657332,35383490,-36782393,13039957,-7908710,-49953170,44887850,30757629,16820850,35055912,-74843978,-71303430,38089141,-6455794,14117652,-10318316,37971724,3845749,-14504682,41074053,24516896,1449623,-55802766,-9269873,-76503905,-63812233,-18175483,-915682,33805455,41745424,-528034,36515770,65718294,-27260177,-12800611,-31506540,-9776609,48827907,-64195426,10926243,-18293835,10810924,26943350,24031410,57909915,-29715618,102148423,-23593638,13523155
62338589,37705766,16609701,-8736940,-36114798,-14729447,28400668,-94822373,12467992,18616759,90227033,37608578,-59981929,-17306422,92116147,13151106,101689312,91037615,41139642,-57298281,-21142636,28549155,57463131,31546298,-38505889,3646178,-35181663,21242445,90249200,-70456143,-22939799,16700749,29484505,28234146,84219248,-14622640,-73970062,48992374,43473239,9072267,8217629,110890717,44039819,92139562,-31320313,-25373580,-92783644,-26601898,-48523743,8405787,-32679974,42077809,-13387203,-22657001,23308606,42373740,-69884310,-56280372,63454766,-84727929,29036142,-30414954,-118320065,-10196446,83308642,-98830651,-63581635,81335479,-78295432,-46454257,17971936,-15014915,17416181,-86317250,-18035069,13023585,-14135346,-18103954,-99166714,-54443600,79425047,20362619,39712411,-39228927,-34916601,-31653409,-42629664,134917491,-16253445,-47833680,-16788891,73945909,-34454973,-8607460,43829,73160611,62747339,66889984,-12988293,-60401459,43715527,43121908,-8058752,46667330,34150514,-30627614,36684848,40940568,26046481,36297772,-53782053,7628572,-49791758,-3695063,28855718,-9650983,32653403,-56251848,-96885826,-94184816,-15028169,-6971158,49057060,39544019,19782097,-16488689,48158494,2165966,36686732,85814531,-66093788,-21542980,-31443717,-14590437,-17107253,8456050,-47770243,86723742,-129472,24666524,-22759114,-47871047,23502745,-96822765,-41329645,-73859055,-16475333,-11982654,-52127811,10163730,52068425,-123694227,-38617438,-11625612,-39138305,-2080945,36442992,-94364686,13455876,84659820
-87554840,-8943565,-88116442,24592770,47066331,-5709808,-8926617,7080958,15696150,282815,-37700976,88484243,41316125,-40133598,-34416229,35399510,7170692,-47742303,17089517,-83774896,-55703484,52095946,27236391,-87635084,15683601,33025208,-57203167,95163358,23407470,76176536,22440994,56725583,40780292,-100427059,65553904,-67894563,20230200,1392682,45096791,-2011662,71811514,-4870534,-31837391,129298532,62605905,22586679,-49197807,38144132,-40292473,42498057,-24349299,-132770831,7118869,83136958,-53053564,23976397,-6745929,54645378,33549402,-82821517,34481309,-65134307,39565354,-3977432,85444611,-83110,-66902910,-38804192,-38236338,-62259792,30517965,-24829136,1101631,-33429834,-40902625,-86422093,-84798673,12585362,-47620054,10747000,-53573855,-4881716,-20828623,28748109,-92511152,27680508,39237803,8335217,12725608,-18974328,65913370,-89300684,55838646,-50960476,-46910677,69845543,-7754361,-52669718,-50177888,-36874526,-120383148,55543060,-82295033,7352507,5524342,-55006879,-39436220,-201975233,3361267,28200532,12931138,-31815345,-15245466,54121842,-21431824,-4900055,98170444,-41945516,-24520414,-52048582,90482081,-10609436,6986021,-86067929,71164813,-21423932,-6750948,-39331250,-25802192,-6164824,51197319,-93908198,-118960443,-82097171,-21763062,555907,19124875,-34526327,2426468,-42829686,33427377,-9548154,-46352762,28628930,8838798,10858937,-24238430,17354937,18578902,24446871,-54831154,51602223,-9155006,67138716,-58314462,-90478521,52138936,47127150,79804032,-29648660
3331323,-40896033,3171203,-25027595,-60112353,-56180456,16259491,-18852176,-8417730,4284280,-27059865,78587083,58695590,-6710196,2146595,-48064681,-2946607,-8328070,-13187566,-42961314,-15420318,58175874,-29354954,43238564,-2042505,-78304580,-77817831,-112619523,23960910,20766810,-65526605,-5034221,61691718,-36254633,5479915,-35458803,-58423946,-2424751,-48080456,-66441548,4376311,3686250,-37110549,57413941,-61468972,10439673,-63785934,1956783,-95929647,44185372,2990745,33509809,13710804,-38392423,68306188,-39167675,-2207849,46012826,-52898081,12635427,-27355774,-67874285,64268872,8080289,-63474919,126561,22843802,-25352740,-45200470,-8700007,46228303,-24741516,10233390,27370625,-108956924,-1059723,37076937,14180540,18581261,-3746376,-34224173,-35002424,-40693133,-8947201,-25486273,-35372136,2775180,-64367755,-99235804,31417587,2113356,-36777116,27531192,-78815372,34407028,3249192,-53585484,41088788,-29533199,-78550507,-23121939,36411254,-52141300,-3569751,-423312,51050525,-47589456,-9268357,12481230,-37936616,-68199592,-17973184,39300323,-92737883,-38707215,-24701760,-19849317,55099539,8099348,-31754151,11406048,-98797243,-16284400,-36110805,90319191,-21181096,-35366911,19827284,22697581,-16685870,49254365,50535651,-24021398,62920870,23281029,-39077953,23849684,-36218043,15557583,-72359657,-10867773,63615703,-52585577,-126660345,47813556,12009442,54691769,44164666,-48382250,-4495281,18939650,95568353,-122255777,34115776,-25673399,22890703,63898199,-28045506,-9321795,29423359
-10728814,26831044,12464073,1052018,56525375,65518321,22040499,-24308210,35018547,1111150,52795331,13121467,12988008,-49892356,-6273056,-20952657,16218219,-21489283,34486624,-5108408,63689474,-1662763,5635799,19198970,-33669803,29826874,-21166053,51867563,12530096,13719294,74086788,66849487,-15101,-69205001,23711092,-92296485,20279600,-29883898,74405999,33758516,174476,-32830790,24137618,94386228,87513254,-20528695,5688411,25640850,27635554,59088029,33904703,5739485,-19008491,-14806537,-75010347,71726778,-4531052,2396434,-4527564,-37324035,-24912814,41944074,-24433567,-26633859,44962549,7124285,10821513,13728997,-24941862,13409519,21502570,-29642714,-34146103,11600300,-37664182,15320934,-35692261,52033318,40291396,-15606321,45680717,23444077,26527113,-19203277,4795007,33377182,-7547659,47489874,-6425420,12508142,97713202,-30695192,50130197,22670142,-18451063,-42467894,-18882126,-11991477,-5876534,-11715492,-82840387,-7431134,-35430312,66827161,3877525,24896364,89848081,-34864632,-59441820,-59509825,-32809592,-54388983,-15752186,17199191,-48273960,-15966076,-10449193,-13012023,-6451641,-40678645,4247221,-13988660,548848,-42185981,29304315,-20043863,12553096,-34836301,-13890961,-3728705,-31868695,-10366973,-36549562,-42067753,-2523137,69071633,-27653514,61708500,-70900397,29630604,-13970016,-20150977,-1521540,14649820,-27642398,2421252,-21000274,-22492083,-23483994,80103788,-87855623,42721745,24391972,2117435,-76160642,-64169621,-7897526,54467543,35672939,47320198
49706501,25894612,38742889,-69134988,-117121600,-72738297,41851737,21159901,28964705,-27602092,38139130,-60448215,-30690681,-38997138,96590183,41085595,-97491538,12225074,-45765606,-19184136,-39020951,9672909,-17941612,-969529,-70571520,-18550194,23247612,-87612638,50164768,-19009059,66165269,-59223637,-8187316,64121912,-29186642,109572318,-105853246,70184877,-81396882,-4747248,-64905622,74715040,-19841490,-50604748,-6586870,-63085712,-63323497,-70275347,-33751858,-67427224,59936861,64221397,10194138,-63201751,83299609,-33202601,-16799786,-49765250,-37726741,2481659,-12843676,-39300539,-17886014,-57884040,17267455,-66970898,-80548180,8558029,-5518184,44456918,25230511,67197781,26690783,15258200,21842556,6140088,24900033,86986861,37712957,-42832685,-6981631,-3959250,-31003497,-79025635,51234713,-50397729,-4779560,-13156259,-29683757,-55481848,-113371867,68093387,-110142841,25501257,-12156229,45877167,-36031425,12990121,68820031,166928807,45753025,52444412,71923737,-83567956,-63834190,-75187188,-92891094,131192253,46964490,72030569,-11384107,154452998,2166654,-56624143,20213261,85208389,-22545189,-4433831,-21188008,80698172,-20816234,87924334,66791409,35567960,-44986847,47847152,45918479,85021694,-16415168,-5908107,-6138564,-9836923,124713115,14234404,81273585,67683886,49674664,18482428,8192308,-288659,23043000,-35740624,-14767014,-30054212,-69904623,-37995243,-17474287,-6052506,34225896,-57101927,91166622,-48599257,-33744403,-10636001,-756092,6517815,3744249,-12874590,-56893089,21386
31565413,-17391889,35308889,-56672268,-108127062,-59860838,37601892,-42434171,52862593,66327470,-2726452,-49054862,-97626876,-2996749,-56999311,47250284,-10745083,49966320,-42503419,-24770298,-10670442,-35218116,-11581427,30103141,-60740998,-33848298,12355791,32584855,33571689,20691824,-18016803,-31628768,-100969462,-4378692,22078601,91734079,-32249044,-32217032,-70151656,-46055217,19296770,14653126,10542836,-28029850,-9352044,-40608678,989131,44091234,-45052133,-37302909,-38674,963831,-34605427,17749721,25999981,-28319829,-41630700,-17421370,6292118,7158342,90557649,69823814,-50406124,19101443,49149901,10051288,30112305,-9029340,2123415,-66036757,626284,25774639,-40899253,-55206004,14603619,24796953,73293068,-76792981,-55858673,-31104997,63614193,-24362094,-13822321,-70717461,22121539,-59623894,37416907,-42415916,48286317,-37296216,-35228007,34392665,-26537642,81088306,-15738532,-43207498,-50413269,35658297,54865865,6282223,81820375,-7668891,30155222,-129938844,-47305659,-6847951,-63319876,78444899,8729383,-18666342,40097446,115284719,-4622143,-34786371,10997113,74971368,-1606393,-7073397,-1546199,50147484,-46140260,-21051410,63699946,26147375,-20832505,-28972306,90938657,58271995,-10262394,-9124841,13000133,-73662847,41004794,95527367,-29718054,-40337837,50303445,-4320447,25846765,15689720,-59601488,10133515,-3509185,6845575,60120534,49421675,-40712797,37225033,-94055444,-4710255,41285117,-5562963,-25326654,-56844482,-43072518,-55374834,1824010,-5067004,-14032019,43747700
39577467,66441756,6541168,50511425,21825058,8719852,-21870084,3668813,-32465620,-53720805,-3190433,-59957125,-12500552,74440928,-21317209,-85716970,13755152,81925786,-90987821,44666366,46866619,-109357617,53745321,22449193,44118174,35802827,36417967,-21449036,50286637,-14483118,-109009086,28910634,-89052551,128211564,26626989,25807215,10330385,47113960,99586895,-19397283,-24919184,82110700,-7578611,-693665,-122731321,-65085805,42930112,-57783911,14800074,14875597,8038614,-11972972,-42135514,78749486,-40836522,-9245378,-9858970,-25188272,26010767,-5990600,118091866,-17495603,12192860,39228107,61648563,-20561735,8773996,16709340,-21832458,-21165609,76296402,32520919,42274911,62170147,6619599,-8868429,59040122,3235982,45912181,-115893068,23767113,19347300,-16206624,25771724,-102778452,14865543,-66526169,92818075,75838752,-102667131,-11777471,53808118,47465564,-16421989,-29100954,56500937,66961365,-9468695,-69668445,-8025722,77030698,9555006,-3844078,-48018200,-15539920,-60422472,49770086,-8491959,8017123,-8743351,-57348726,98187883,1823118,53359767,18080126,56501227,103659,56406418,45639762,-87720597,-49471671,86091714,58481345,-1549641,-26709327,-15340468,-50032259,15200922,23591554,-45092155,-19695531,79068978,81461014,-803672,-52007371,-45698776,-13912841,-53316962,-8232668,21556104,34023411,-25972552,19904963,-81056974,-75808408,-13357970,115776717,-61127590,-23153396,-20234703,21043589,-80316842,-94760393,-9038742,24335958,29279433,3414346,-29951463,-81033663,-17051941
12679829,-52563409,-62982066,8223312,20610275,-41749078,-52343453,-1710307,5572583,13337082,-99012234,109370152,237994,27302241,30355560,8910436,28086678,-58478970,-120870501,43036999,-37294970,71831082,15543188,-31013981,45327610,34626861,-5573377,-2914678,-31392940,-8432332,17620206,13513801,73977255,-47563099,-12549975,2144063,12716019,12830389,-76284642,-67192743,35501717,44734260,9351884,-22719723,11895196,18982942,-1602318,-80597864,-57170360,51682747,11669570,-38322013,-35237601,10334620,10018049,-43684188,29508522,3297809,45063390,21638182,16187365,3500092,-45058520,71557848,-60643256,27178038,22105173,-58416715,14865153,-17328395,18940410,40173817,65051961,-21748662,55629281,31736380,6439675,64224182,24551045,48975598,-73956971,107938224,-47647033,12766441,-53743338,38453284,-39120494,3308493,39063828,-71945724,-16777269,-50947853,-12748678,-23995660,-14576607,-71498707,55310912,66778817,-20734967,-57444697,-84911572,-44469757,9685114,26148259,38603960,-34285581,-6244274,42942834,30006299,-21037954,-23875343,48649725,-106533446,-80292958,45212871,-50487540,18050242,72244278,2432828,-115712742,-10528220,-8393692,-63412457,-96609524,66739365,14874676,14487933,-48876057,-26462615,-30686295,73735303,94446680,40870230,23873336,-27442649,-39412128,-30028903,20398245,-21431085,-8319716,-61209589,-13193668,12453098,40065549,-72317735,-22860510,15438963,30878338,61312933,-15785629,17113745,37346564,-70768414,-5313909,49567255,56357990,-11868927,-146931131,-17985108,-8908050
-13902968,113731315,46568588,-42732279,50789126,46284499,6761628,58376178,-26911716,-33467048,61175664,-67189680,36271695,2529014,38017063,-1759006,-52520277,50475453,85721621,23551193,15992778,-69173748,-31487373,23954820,56967103,98371403,66833497,-43176791,12389793,-68921303,-58530115,51459674,-71047998,102933408,37054362,-35527839,64301088,82301838,114660908,30686252,9004388,-42389196,-33199191,-45432896,976573,-51697457,10983990,-8236000,74884776,-36587071,-37420802,-6696314,86522557,53703517,-27047937,-3523489,-34297352,1344254,-20165644,-29631389,60942720,-557542,28140879,-15737649,-3763863,-64580548,-75272752,69747879,60135798,9782142,9308001,8127800,-18594045,20051772,-5953942,27091798,61543725,-7459241,-5094924,-99753670,22722277,18221935,81254136,8013762,29804148,-11051651,92575168,58651730,79364480,-26053627,1764990,90664276,8916241,-15061217,-29875512,59089560,-58918106,-99282703,18248135,48746479,62850842,45380016,28641703,-119679454,27737877,-16151424,15316026,-9009877,-52921110,16701380,69631208,28330952,27833823,53604630,98022264,50400066,25271338,-3952629,19701617,59053315,-23836832,53543968,65238112,61050544,-110110905,49333580,-111152597,87865372,-3070435,-77053951,-67687251,13355509,10221676,-58024736,-33338555,14813037,-3601324,-93480898,41371154,93031375,-18920398,-79328769,43323643,26983898,-21961086,15282577,75183287,-33494028,9950064,25943833,58420399,-89045694,49543683,-15932572,26377328,-15477311,-33772257,74973056,-93560584,-102547547
-54047309,-108551691,-13717103,2982066,-6733568,-41972226,6977962,-14152268,-28333686,37534224,36199892,106926310,1768058,41136313,-72625576,-11912616,35708381,-9245549,92590142,33689307,22954727,-24634290,-6665348,-5734605,34088055,-133675975,8737727,38496497,-129341716,-24743835,-23593507,32271877,70333835,-188069108,3520773,2096541,-46542946,23031425,-17041221,31397553,78373148,-123441271,8995284,83261966,2774833,97791129,-26005973,141340799,-20786858,84571920,33642040,30138320,27500827,111187571,70150978,-86058934,-5721049,3978590,-40146162,-28761010,-31701586,73844927,-22809950,52114304,-42277483,131194210,93988795,37577970,2217436,-763545,-39918942,-62969892,-72511381,-25197082,-31606278,-1504337,-43089456,-117879408,-120767606,91893773,-30129377,-73573682,-581713,66324302,-10494912,28770637,-24413846,-44121998,-13936297,24488676,-7933788,-22105953,48853018,54433056,21157420,-52400297,-27735358,26783622,-105625932,-102774721,-75527201,3388357,-147182084,80424415,83547850,40154479,12712522,-17345708,13875224,-102548478,-13054882,-106396664,67363980,-86514785,14316047,-34899405,-25188358,-28082476,80500277,-49446284,-3891369,-131259145,-23086485,3928636,5783736,4522006,-6636120,-165797709,-20661220,72821105,-53502641,-42904274,-93445014,-61221263,67261091,-71544730,39847589,47735031,-38549181,20205280,-122397203,79145479,-56714061,-35262815,121182544,-52274646,-87836038,58936999,-95081040,817091,38953448,36811979,16021115,2719305,-69828100,65595149,-6364571,28452316,105329249,53819700
