744,-2560,-1511,-42,-3013,467,2299,-1685,376,-742,1817,853,-2123,1741,-871,-14,-4114,-2881,-2549,-2229,-765,-237,-924,-349,134,678,153,1466,-16,-3252,-28,1529,1953,611,-717,1224,353,-952,1730,1581,3974,4321,-1941,194,-903,558,-221,1524,-786,907,-213,5862,3846,1691,507,-378,-681,-276,1219,-114,2239,842,-1243,-3289,-958,90,1426,2390,1709,447,-922,-3139,745,-939,-1534,-3892,-390,-388,372,52,2678,-2488,-963,-2086,-794,-769,149,-777,-290,-2199,-765,-256,1939,-1401,-666,-512,-2087,755,2079,648,583,-884,-699,273,-1196,-3778,2638,-1732,-1770,1954,172,-3142,-1038,-782,1466,550,21,-2290,796,-2013,-1038,-705,649,-1915,-391,-3184,1861,-904,-2678,-781,782,-4304,2855,-677,-245,1339,3811,-368,-523,-1446,-4575,1065,1995,973,1583,2201,-472,-1263,317,566,2691,-1009,-1841,-909,-259,-2702,-1289,-1536,-1067,29
-261,-311,1434,685,2578,-1278,647,-1454,1246,366,-1996,-899,51,1146,-3786,-2176,-573,967,-1598,-9,-1598,-439,-84,1234,-2387,-136,1178,1601,-1473,1538,4724,-988,-700,-1131,4874,864,620,-1285,1151,-1672,-1299,-1356,848,-1037,-193,1517,-853,-2190,2355,2185,536,736,534,-1743,555,-1390,-1210,-2297,-1890,1109,455,-4426,-447,2705,877,-1111,-2592,-268,-1186,-2262,970,-1899,2875,-427,-120,-328,-2860,-1525,64,-547,-1878,1658,575,-267,4009,-94,258,594,2118,-581,35,812,-2137,-1834,-3385,272,-435,203,473,-1695,-1235,-2854,-2116,710,-55,-2178,603,-1502,550,36,-2090,4402,3009,1456,367,-820,-960,-946,-498,3724,-456,592,522,4130,-1571,311,596,2031,287,1677,-2318,772,-14,2529,-28,865,-2851,919,2223,1520,-440,3222,-2751,-847,615,-1298,1208,1473,2319,-953,-41,-1896,870,1780,478,108,-1434,-1586,-1865,1109
1129,-61,1094,-820,-1236,1307,-870,2313,-2625,-2138,431,-423,225,-1379,-266,381,726,-116,-1002,-1714,-620,942,1853,1405,-625,116,-402,614,1502,-1617,2443,978,-1397,618,-2033,774,-514,968,-2597,1238,-1871,-1845,3766,1409,-1481,-1047,-968,-1600,410,-1014,431,-1736,128,1037,-2139,-1167,321,-33,474,492,-1744,888,-164,-574,-1396,-1100,-1191,615,78,-474,2436,-111,530,748,619,2301,323,3333,-1767,1017,-2014,2538,-1525,533,1828,-3684,42,-1614,-210,-268,-219,-659,283,2335,-875,-491,1391,-642,1269,-1103,13,1433,2020,-134,-1170,1885,-835,-1513,-434,-1944,994,572,-523,996,-4509,464,-222,1231,-159,670,3116,3184,1502,-2523,1603,430,-619,-540,2755,-646,3309,-269,-375,-1980,1384,-501,565,-732,1112,-2494,1265,-1951,-663,1277,-2012,1132,-464,-586,-2778,1079,-3113,118,-360,2524,135,-701,3068,575,2080,-156
-905,450,-301,-487,-905,809,527,1287,-719,755,1480,-118,-989,-48,-356,229,-843,-943,172,1087,-1617,-1834,-875,737,-1265,1808,213,-396,-899,581,-1825,-1538,-234,-330,-886,-795,-290,690,-791,1566,630,156,1071,1000,1043,395,1067,1789,-28,-874,1007,-664,-1288,-137,1428,-105,820,-79,517,390,91,261,-739,-2272,-1631,1366,-1873,-1272,1150,-1066,-1884,-632,-1170,-2427,1937,107,723,248,861,-462,-262,-1480,-2675,-1691,-2418,205,-769,-1148,-923,131,-109,-1388,964,-334,334,-633,-75,2490,1183,887,1142,1684,550,66,109,-78,-1289,709,-343,1570,145,-1580,878,836,-2472,1714,-1142,-1765,-421,-616,175,-753,15,-344,407,-479,-120,-1105,1424,-1198,926,301,-860,-1743,1653,-71,-129,562,-89,1144,573,-1617,2773,-1125,-666,112,-3140,1822,3010,1112,658,397,817,-788,-1044,-949,-515,-263,2046,2488
-1176,-926,183,-1679,2451,-603,759,89,606,-102,-72,-599,1278,1357,-1263,-776,-748,-451,898,-665,-1598,-1331,875,165,-2577,1653,1748,-19,-611,1509,1110,-1268,-619,-1041,251,906,-1959,-264,493,-1346,43,93,-1889,-638,-1146,1057,2183,-642,-1586,327,196,788,-1547,-542,-1230,-437,-3535,517,-372,-362,-1107,-1730,375,-1930,-1209,-102,-774,-1515,-114,-1363,-1332,-2301,-1920,-567,-875,-1449,-1269,-903,-2895,-973,-2408,1306,278,989,1756,174,-197,1624,4437,-1971,2307,1693,960,940,-784,181,1103,-94,-309,-1996,-1171,1513,-487,1427,-894,-755,1670,-3138,1830,-482,-1328,1488,2998,382,290,31,-585,508,1678,1160,835,308,3000,2537,860,-1407,-2086,2164,820,-1156,-598,242,-3269,1965,587,146,153,132,-33,948,789,2656,0,-727,776,-788,925,-931,2268,796,1664,-450,-91,566,806,866,-610,72,47,-150
1847,-997,2007,621,-655,1071,-368,-825,-851,-1104,-1135,1631,-1232,-1287,842,744,581,166,-2417,-553,-166,1714,1654,-209,889,-325,-589,760,2062,-135,1596,1973,-1838,-937,1614,734,-1240,71,312,-249,1424,491,-451,-357,-4062,-141,-1278,1109,1016,940,753,-1895,934,116,-255,1095,-387,-961,485,657,702,1352,537,-123,54,-1272,340,-133,659,-202,515,363,109,1822,185,-757,1460,862,-1479,709,-266,1452,-400,-710,2558,-481,-987,1424,-829,-51,-1192,-304,-1922,1220,-825,-2261,2724,-155,3101,-1449,-973,1332,1647,482,-614,877,-401,-1976,-1186,444,956,521,581,567,175,-1138,-959,1291,-469,179,496,557,1386,2277,142,169,8,1242,1568,20,1000,-1482,-254,898,-1990,1607,-492,-2041,-1559,-1993,-1499,-813,697,-981,-535,-1173,-804,-63,-921,1560,-747,371,185,1399,1401,-3389,-29,351,-1346,-1087
723,1133,45,937,-962,490,-342,-13,-52,-864,857,-273,-215,-933,-784,-388,-870,-1583,-259,-1233,935,2284,1260,260,-977,555,-1190,458,-832,437,1821,2804,859,632,321,-156,621,-49,-2784,-207,-189,-2434,2132,1805,1086,-1624,-2136,-113,3506,449,434,-12,646,1224,-463,-810,2126,-543,-591,-118,-1113,370,-1178,458,-506,1341,-840,309,-180,1433,1324,861,873,1514,-527,1416,-551,-682,-659,341,-360,-1383,-160,879,214,812,1153,292,-2543,-376,-1238,25,-287,1867,129,739,-936,-52,1277,-66,-516,-1753,260,1050,-419,353,-644,1522,594,1363,-55,-636,-945,56,-1382,-686,-2482,552,-106,316,1661,1252,-1092,120,-368,1160,688,37,777,-468,-481,599,-739,-624,-1054,-81,-1140,-809,1495,-606,1086,-1926,-579,2065,-1528,1772,-1378,-1306,-2124,-1500,-2755,1123,-130,1914,991,169,1081,708,-131,828
1556,256,-156,730,-1517,821,-280,-360,235,-1608,949,1065,411,-675,34,-188,681,-782,-1275,-800,78,1475,1136,-854,-447,428,-1034,111,1764,335,-351,1860,-608,-334,-210,-426,672,-33,-763,-854,1179,-1066,-417,1754,-1290,-1046,-445,165,789,466,488,-1273,2432,1180,-110,-591,1007,397,-1593,-213,-377,1398,-759,930,185,1643,-356,1810,-268,-279,672,1050,1133,633,-1395,1448,762,-376,-1199,804,1709,282,-921,-345,-554,356,1042,418,-1204,570,-850,1492,499,3106,345,-1040,1446,-268,2808,-96,864,-735,-453,1297,-986,346,-2455,462,-858,1072,1010,974,-682,-930,-933,-1110,-1790,51,2212,583,536,-484,-560,388,-319,-118,331,1127,671,-818,-626,-374,-310,-401,-2468,586,-929,-834,-1319,-7,849,-2297,452,-1034,-331,322,-940,-1035,-1481,145,-2152,1238,-1224,1560,1403,-1188,-163,97,-1232,-652
592,-144,-1601,-341,-1205,-1104,-7,543,1064,-1309,-101,-778,-429,687,-982,-1898,1455,-1277,-395,-42,2128,-68,-540,-130,-1151,461,568,-87,1195,845,-5,-1115,1152,612,-900,2362,68,1062,1140,-1064,-387,2071,-750,2387,606,451,1318,-1117,-1540,100,983,1650,594,1782,-1603,-3176,2717,1673,499,275,365,-31,16,-1177,-2312,-82,-1650,870,-559,1313,357,-2705,591,-2789,-1374,796,-474,8,-1487,205,3412,700,-616,-839,-693,531,1121,-223,-2356,-308,284,1926,674,-170,1077,570,1218,-354,809,1350,-10,387,-1252,1425,-1896,-1693,62,1341,-687,473,-1062,-888,-454,-770,-1976,1045,-492,312,1567,-379,-1048,1007,-653,-1062,718,1046,-551,-1343,-338,-1951,-353,-60,-949,615,-1928,40,-971,-898,1355,-404,-949,666,-2438,746,-1150,126,2329,-1699,-491,460,-1756,1754,26,-590,-2504,-127,-1365,-1110,-707,-1952
32,171,-902,522,444,-1759,187,-122,1183,237,-120,-196,336,226,-1224,-1206,-182,328,-51,302,118,1537,196,-6,65,-2,813,1148,-936,-529,1158,-957,-296,-750,1217,387,2271,-105,-201,-1204,429,-718,-612,704,-88,953,-1580,-446,1714,534,924,797,1505,-482,425,-352,-524,-889,-986,-239,-275,76,-950,944,1187,870,726,1038,-857,-156,304,561,595,-839,-649,-497,-1944,-2890,274,-1394,-844,-1440,-36,-523,-1547,942,-261,1600,-203,-704,100,-900,187,-242,-614,2406,-1387,292,-565,-1057,-1596,-757,-1248,161,-1043,156,-12,933,753,1196,-182,445,406,162,1166,-533,-98,-552,1492,1231,-66,-199,-633,651,-76,767,1565,700,-708,1067,-1296,608,-274,-71,1198,-230,-1207,1662,338,1378,-302,1084,-614,-846,-363,1486,-663,791,354,-2562,502,-1619,-56,-43,811,1505,-531,-1675,-1222,364
-1021,532,-755,529,13,-1154,-23,437,604,354,547,-618,953,-521,-502,-1147,-625,408,1506,727,1007,-133,-827,-545,-125,680,809,428,-1845,767,-1174,-1536,583,-161,-117,306,999,1597,-361,-745,967,-734,326,-405,598,824,-800,696,1055,414,1241,-807,-624,-745,-396,-513,609,243,62,8,-1967,-578,-575,-209,255,1054,203,-1318,-1516,1961,-458,1828,851,232,424,-10,-1288,-1479,1815,-27,1046,-115,-1631,401,-1608,1173,-681,1205,-230,717,-581,-652,2212,-2339,-1187,3152,-2411,476,-1270,290,1557,-919,-1394,-1628,-610,-1105,-405,1568,983,650,-1286,-905,-1358,-752,519,2105,678,-538,-202,-612,-1371,-1651,-483,-556,-541,664,-183,757,-895,319,-507,252,-326,273,-609,-375,-551,2180,955,1691,1032,660,-1313,-384,-138,1727,-1435,1841,1259,-2343,-225,562,206,-595,255,3027,-78,-1439,-108,772
62,-5,715,-58,141,640,5,17,-722,-106,-14,-61,102,-667,173,490,-230,-591,1232,-588,379,387,342,484,-452,-624,187,-478,-246,331,1268,1542,1147,733,-299,-172,-447,80,-456,822,288,-1237,1243,574,-443,-316,-356,-607,993,132,451,-286,304,302,-851,-438,1047,17,631,489,-1017,-91,-349,336,-737,-292,-821,-695,473,553,775,-699,266,1324,614,-652,444,1062,-122,334,-12,1140,-43,490,384,12,806,80,418,-620,367,358,549,-542,36,-560,-150,221,48,90,45,-604,326,1270,-481,-317,894,-823,491,24,-532,599,679,-115,-818,868,-930,42,-1875,965,692,848,-46,-43,-492,519,566,247,1138,-1129,130,-562,-1270,-196,-614,-685,-443,242,-824,253,1059,-681,-962,1575,-921,-635,-180,-677,-1177,757,-1663,676,895,794,-187,1,695,140,842,385
-120,18,-444,-374,-407,-37,0,392,52,-272,18,-392,3,45,-424,-331,-550,-247,58,-361,248,12,-447,-17,-282,75,247,236,-641,-162,88,-415,671,375,129,43,322,1236,-32,-26,284,225,405,-303,97,740,-709,-390,928,149,1085,383,48,-778,-626,208,1044,-201,551,520,-587,-255,-387,-656,191,400,-290,-292,143,-131,19,610,47,-22,-155,-672,-686,93,8,-352,117,-647,-1656,-488,-281,-183,-455,-571,641,-29,579,-721,881,-1147,-90,1314,-586,793,213,339,784,-323,-201,-404,-1079,-534,-37,-49,-287,-609,-923,-638,-875,349,229,1421,-338,-461,-700,-627,-432,-238,4,-576,399,207,443,369,-782,72,16,-69,-18,-408,-259,736,227,258,1250,-24,233,-191,-838,141,-459,967,-1233,400,-198,-394,94,-172,377,153,164,978,146,-805,677,187
-217,-25,1019,-96,-46,1065,0,71,-1090,146,-25,-71,0,-1065,1033,1211,-640,74,849,-57,929,1100,1115,1027,2034,-575,-71,-734,-245,-1400,474,2284,-835,-32,-538,412,687,-12,-355,669,718,-554,133,-1524,-1608,-381,-1010,1852,-135,200,-246,-1343,-640,-24,-596,3,569,432,762,1317,-338,1196,1065,1102,-263,-1652,-115,-1044,286,1430,-756,797,282,111,-133,-573,1125,699,218,1316,-290,-273,-923,588,427,-449,-60,-1198,-1016,-98,742,-1739,393,-1739,-542,-707,172,-925,-844,-101,-624,509,338,-1088,833,953,1282,397,-547,55,750,2081,172,-583,1196,1408,-194,-723,-2195,-908,-218,-572,479,-1125,-1005,-267,-1642,161,795,-636,-536,-451,659,-323,-12,-2050,903,-348,-2003,321,-233,1017,-1174,141,633,667,-522,771,-1526,496,-217,-505,189,-345,1468,771,625,263,-536,1328
-26,0,495,120,120,375,0,-120,-375,146,0,120,0,-375,397,521,-147,20,374,22,222,262,438,337,735,-138,-33,-369,131,-239,150,960,-395,-55,-423,128,301,-271,114,104,369,-537,299,23,-716,-444,-128,587,141,75,-78,-203,-136,164,-246,-215,162,258,272,-43,-326,208,328,462,140,-182,145,-170,286,170,-636,469,87,307,500,-279,379,209,351,718,-538,206,129,424,39,358,96,-498,-451,-534,-98,-531,103,61,-562,-594,347,167,15,111,-172,483,243,-140,656,227,362,365,-213,148,521,556,271,337,230,-286,-14,-273,-934,-137,117,-96,-73,-40,-416,-421,-491,-609,572,-134,125,-311,134,885,506,-212,259,-215,-1358,-95,-252,-408,-258,-8,177,69,98,300,-811,275,-258,124,25,335,-91,-315,372,372,-578,711
33,0,-160,12,12,-172,0,-12,172,-21,0,12,0,172,-224,-193,39,-52,-291,-52,-305,-378,-260,-291,16,339,237,305,645,154,3,30,126,-8,-414,-386,-770,-536,80,-139,-145,245,-616,-14,-732,-398,-372,97,-287,-434,-58,-51,512,22,153,77,-135,-513,-263,-433,11,-78,165,-440,-133,349,189,-180,229,550,296,232,-153,523,-124,222,-676,-807,307,-477,-618,391,213,-317,-167,34,-156,156,182,62,-1298,11,-726,704,-210,-1049,-214,751,-198,-108,-293,158,56,-72,456,619,440,127,-89,312,130,295,604,473,89,-501,386,791,224,-165,724,184,937,-272,-65,-316,115,-1132,177,497,214,-158,144,1112,1026,192,-102,18,-207,-297,-138,-482,-595,-246,-182,7,352,-268,-390,-62,-107,449,79,-240,-852,-812,-812,-50,653,-958
35,0,-24,-2,-2,-22,0,2,22,-37,0,-2,0,22,-19,-59,110,3,-14,3,-12,-57,-74,-14,2,-73,35,178,0,-103,224,4,-74,2,-120,6,96,-177,80,79,-58,-50,74,136,-127,-193,89,45,0,211,-103,44,162,-128,0,-260,172,67,9,-330,150,195,16,440,-32,232,130,202,-165,-146,-425,-214,213,-20,145,-60,6,-228,484,-20,407,-105,101,337,-177,-27,342,-440,-66,-116,-68,412,206,33,-79,119,356,355,33,-64,98,60,-190,32,-155,-367,-150,-301,-179,44,-118,-6,-301,-99,-194,-181,75,47,-60,-244,20,-141,-45,366,62,30,220,-185,-156,475,-182,29,242,72,143,-4,-76,-343,-184,352,-130,152,-498,-38,-338,17,195,-71,-21,-176,107,190,228,-39,-323,318,-3,-100,-383,-236
22,0,-152,0,0,-152,0,0,152,-22,0,0,0,152,-152,-174,66,0,-152,0,-152,-232,-146,-152,-225,194,80,138,3,164,-96,-301,60,0,83,2,-4,97,129,-220,-71,-3,130,249,42,17,266,-218,-324,38,-288,168,326,-209,201,-17,-172,-397,-19,231,376,-726,126,233,-166,29,215,-282,-110,139,382,-259,220,-54,-401,21,198,191,-94,-347,68,-204,-82,-195,223,133,-56,428,-550,138,-268,758,331,453,-459,171,-141,-454,-514,-703,-23,-138,-12,-24,164,40,-621,308,-9,105,463,299,629,-369,5,-301,107,22,-56,201,-331,394,178,169,91,238,-151,236,92,-51,-167,40,374,313,-207,230,28,-13,344,-244,475,497,-100,-222,134,335,-65,228,95,-169,533,105,-203,182,-58,-9,-74,-63,-3,-725
-1,0,-10,0,0,-10,0,0,10,1,0,0,0,10,-10,-9,-3,0,-10,0,-10,-23,-6,-10,-3,29,13,-63,-13,-14,-75,-1,-15,0,87,-7,21,103,19,-118,89,-36,80,62,-33,-30,90,55,-29,20,-126,-4,125,-23,-39,-63,74,-48,67,313,-3,-330,179,153,-24,-153,-8,-105,276,-88,204,-104,-94,40,147,-41,-33,-183,-181,40,-325,-90,-293,-163,-134,-34,74,-61,-244,60,47,160,239,82,-27,-135,61,-225,-200,-231,152,15,-249,118,-6,71,30,209,89,-141,95,281,256,152,-86,29,-63,-31,-315,122,-312,120,115,57,24,81,158,332,17,-1,-223,-204,68,208,-121,104,-5,-54,-283,-76,311,346,-45,-155,-113,-108,-166,455,227,-73,364,109,-65,186,146,30,382,-128,186,-61
0,0,-39,0,0,-39,0,0,39,0,0,0,0,39,-39,-39,0,0,-39,0,-39,6,-39,-39,-80,-6,-45,41,-45,-2,0,-82,-4,0,43,-37,4,-2,-2,4,6,47,51,90,129,-6,90,13,229,34,-33,33,135,74,-21,-1,105,-9,162,-34,72,-157,84,-119,166,121,120,3,61,-298,-93,121,129,12,-55,-11,-25,-87,-90,-99,-218,-205,3,157,-199,1,-98,-66,91,-51,120,147,112,233,11,188,37,258,70,-76,-65,-163,-73,25,59,-44,-11,-11,-61,-204,-172,17,-183,191,166,-58,-122,-218,84,73,193,140,14,111,173,-104,129,31,-159,-20,-14,58,87,230,44,122,-189,42,117,-102,-1,36,60,45,-51,2,-45,-148,70,-59,-30,43,31,321,-126,2,62,-71,45,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,-4,1,-7,19,18,-18,3,16,-11,14,1,-1,-8,8,-2,9,31,28,-20,-5,5,-16,40,-8,57,-9,-10,38,-11,-47,-17,-78,-69,22,-14,1,10,-9,12,2,94,4,75,75,57,46,-34,28,-69,-108,0,-6,-11,-11,72,57,51,-103,33,132,27,-69,5,-70,55,55,136,14,17,-21,105,-73,74,-101,-50,22,59,67,71,-113,35,99,-12,-62,-10,61,-69,69,112,83,-137,74,-92,88,76,-40,127,-73,-21,-35,90,-15,5,-99,-44,2,-32,65,-21,-32,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,5,0,0,-10,-5,5,-5,-5,10,0,-5,0,5,-5,0,-5,-55,-42,42,77,-10,32,15,-39,-55,49,25,-85,-71,53,46,94,83,-45,26,74,29,62,-8,125,91,121,-74,-9,15,241,-69,95,1,45,56,3,59,-2,-62,-128,-58,-46,19,-11,69,-236,-61,-58,56,7,183,-67,63,31,18,18,68,-91,-105,48,106,-37,52,14,11,74,185,16,-76,-87,53,39,52,46,21,5,81,-10,-76,-22,-157,74,-201,-32,21,-21,-109,55,-87,-25,-23,-50,-47,49,-75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,-2,-1,1,-1,-1,2,0,-1,0,1,-1,0,-1,-3,-2,2,1,0,0,-2,1,-4,1,2,-3,1,6,13,20,19,-4,1,2,14,-1,4,18,0,13,-20,-20,-30,39,1,14,48,41,10,-1,11,44,-24,-23,-4,4,11,-44,25,40,16,-4,-11,-30,-33,-23,49,-18,29,5,1,-52,5,20,-28,4,-34,21,-14,5,-15,54,19,-23,-16,-7,-79,-77,-15,14,26,-32,-3,0,-20,19,8,-23,-28,-55,25,-15,41,-27,32,14,-31,22,-9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,-16,0,0,16,16,16,-16,0,16,0,-16,-19,-35,-35,0,0,0,-3,-16,0,-19,0,-35,65,19,22,-68,16,-49,-55,-52,-19,16,-19,-36,65,19,46,-3,0,76,-19,-28,-8,19,35,14,-27,38,-34,-40,30,8,-9,69,-3,-44,24,47,-4,17,5,-24,-61,-14,-57,-6,-78,-17,69,35,29,49,-62,37,6,1,-1,19,-2,19,-30,-76,93,-63,-20,-30,19,-35,24,33,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,-1,-1,0,1,-1,2,-1,-1,0,0,1,-1,-1,-1,1,1,3,-2,7,4,-18,-16,-6,4,16,3,9,-25,20,-15,-9,-8,13,19,6,-26,12,-12,36,12,30,-11,23,4,11,-27
